group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference
4,RXRA,5.9025064,3.1567345,3.580206618265296e-09,1.2832362619168212e-07,0.2994652406417112,0.037535699714402286
4,COX17,5.9019084,1.4744992,3.593202849129788e-09,1.2845229871129942e-07,0.47058823529411764,0.17135862913096694
4,CTD-2006K23.1,5.8980737,4.5608606,3.677694808021892e-09,1.3112950469542288e-07,0.2727272727272727,0.01346389228886169
4,RNF13,5.8689895,2.0121026,4.384596705197679e-09,1.5592722032859248e-07,0.36363636363636365,0.08812729498164015
4,GPX1,5.834078,1.3281065,5.4088820941539435e-09,1.9158544426658525e-07,0.7219251336898396,0.40024479804161567
4,NOP10,5.833879,1.328986,5.415347209058429e-09,1.9158544426658525e-07,0.5454545454545454,0.2766217870257038
4,CTSZ,5.823321,2.0231073,5.7689697844098355e-09,2.035686082064618e-07,0.36363636363636365,0.0934312525499796
4,MNDA,5.8193364,1.846965,5.908167196746951e-09,2.0794312174942364e-07,0.37967914438502676,0.10689514483884129
4,EIF4E2,5.816149,1.7233763,6.02187240481685e-09,2.1140023023182237e-07,0.4117647058823529,0.13667890656874745
4,CD55,5.811418,1.4962999,6.194587934486421e-09,2.1690587905986298e-07,0.46524064171123,0.18604651162790697
4,AGTRAP,5.7999635,1.6593546,6.6329362747546985e-09,2.3166081270601062e-07,0.4117647058823529,0.13300693594451243
4,SELPLG,5.7960787,1.5382324,6.788333204066794e-09,2.3648336284371465e-07,0.44385026737967914,0.15789473684210525
4,MARCKSL1,5.7784986,1.5485557,7.537011005923586e-09,2.6154145881393846e-07,0.4385026737967914,0.16483068135454917
4,GAPDH,5.7782993,0.782779,7.545938398703262e-09,2.6154145881393846e-07,0.9732620320855615,0.8416972664218686
4,NDUFA13,5.770381,1.0405229,7.909251231427191e-09,2.734398349781512e-07,0.6951871657754011,0.4434924520603835
4,GPX4,5.7647038,0.98570204,8.180150810867975e-09,2.820912612959926e-07,0.7700534759358288,0.5271317829457365
4,SCIMP,5.7548923,2.4780207,8.669694855279962e-09,2.982200326037863e-07,0.32085561497326204,0.06323949408404733
4,MYO1F,5.711714,1.3374472,1.1184394147948478e-08,3.8375398614166937e-07,0.5026737967914439,0.21705426356589147
4,NANS,5.6777487,1.890024,1.364788581425769e-08,4.659388216987575e-07,0.36363636363636365,0.0971032231742146
4,TGFB1,5.6764045,1.472916,1.3755550138102619e-08,4.684433732816194e-07,0.45454545454545453,0.18074255405956752
4,EIF4A1,5.6572304,0.81255305,1.5383519716394774e-08,5.225804608136494e-07,0.8609625668449198,0.67156262749898
4,IGSF6,5.652748,2.030295,1.5790254718773444e-08,5.350662988574942e-07,0.34759358288770054,0.09057527539779682
4,BATF3,5.624062,4.9009485,1.8651851273137728e-08,6.304695073910119e-07,0.25668449197860965,0.009791921664626682
4,CD79B,5.6143007,1.1029778,1.973585195550796e-08,6.654636896405351e-07,0.5240641711229946,0.2211342309261526
4,C20orf24,5.599161,1.1493285,2.1539164424103608e-08,7.226998264755746e-07,0.5989304812834224,0.2876376988984088
4,CMTM6,5.598563,1.5978382,2.161353469236975e-08,7.234177199975523e-07,0.41711229946524064,0.1525907792737658
4,C4orf48,5.545275,1.6002914,2.9349241808882194e-08,9.77544502785598e-07,0.40641711229946526,0.14035087719298245
4,DYNLT1,5.5426855,1.3837951,2.9786783504281102e-08,9.873017367341328e-07,0.44919786096256686,0.17258261933904528
4,NAPRT1,5.5348663,1.831004,3.114656668017256e-08,1.0298729166693378e-06,0.36363636363636365,0.1073031415748674
4,GRINA,5.515991,2.050235,3.468192719406224e-08,1.1440009607780532e-06,0.33689839572192515,0.08404732762137902
4,CHMP4B,5.4868073,1.5447955,4.092631907676132e-08,1.3467224417162713e-06,0.41711229946524064,0.15830273357813138
4,CSK,5.4808807,1.35295,4.2321349436425846e-08,1.3890728982501391e-06,0.47593582887700536,0.20032639738882088
4,YWHAH,5.4804826,1.5884825,4.24167690810126e-08,1.3890728982501391e-06,0.42780748663101603,0.1799265605875153
4,UQCRC1,5.440342,1.438365,5.317843220963027e-08,1.733185370536303e-06,0.43315508021390375,0.16483068135454917
4,WDR1,5.416387,1.3271692,6.08154001645199e-08,1.972672457593073e-06,0.5080213903743316,0.24398204814361485
4,CLTA,5.4104605,1.1907117,6.286287961440796e-08,2.0342547014558177e-06,0.5454545454545454,0.2729498164014688
4,MT-CO2,5.409564,0.64992034,6.317834039777317e-08,2.0396298261749186e-06,0.9625668449197861,0.9065687474500204
4,ITGAL,5.4043846,1.9252622,6.503125432414437e-08,2.0895689624718013e-06,0.33689839572192515,0.08486332109343125
4,HCLS1,5.400998,1.0757035,6.627112496129203e-08,2.1244095832662064e-06,0.6524064171122995,0.3667890656874745
4,MAP2K3,5.3861074,1.5921324,7.200000921340331e-08,2.302651348520458e-06,0.3850267379679144,0.12403100775193798
4,CD86,5.3832684,2.9565444,7.314529224420529e-08,2.3338133431936154e-06,0.27807486631016043,0.039575683394532844
4,CLEC7A,5.381027,2.548753,7.406190781193788e-08,2.3575510794401486e-06,0.29411764705882354,0.0518155854753162
4,CCT5,5.361754,1.4351627,8.241773904260988e-08,2.6174340566648383e-06,0.42780748663101603,0.16768665850673195
4,ACTG1,5.3560266,0.722071,8.507193047499391e-08,2.695457732172893e-06,0.983957219251337,0.8547531619747042
4,ATP5G3,5.330279,1.0417743,9.806200332173903e-08,3.099848882781639e-06,0.6951871657754011,0.4120767033863729
4,EMR2,5.3134956,3.6373193,1.0754200223139859e-07,3.3916710911593052e-06,0.25668449197860965,0.022439820481436147
4,CORO1A,5.2916822,0.7064571,1.2119630264625337e-07,3.8134947210535395e-06,0.9411764705882353,0.7960016319869441
4,ATP5C1,5.282469,1.1563756,1.274544861626645e-07,4.001191869051372e-06,0.5721925133689839,0.2909016727866177
4,ARL6IP4,5.2805266,0.969676,1.2881311994657664e-07,4.034568729335896e-06,0.7754010695187166,0.4806201550387597
4,MTSS1,5.27973,2.173562,1.2937455205452507e-07,4.042880738802276e-06,0.31016042780748665,0.06731946144430845
4,EPSTI1,5.2767415,1.4392147,1.315010818808742e-07,4.099951539189996e-06,0.42780748663101603,0.16360669114647083
4,LAMTOR5,5.275845,1.1603559,1.3214560764492893e-07,4.110661544417197e-06,0.5347593582887701,0.2603019175846593
4,ENY2,5.272857,1.4361814,1.3431617282082314e-07,4.168685581911729e-06,0.43315508021390375,0.17829457364341086
4,NUDT16,5.2568707,2.2686977,1.4652736725913703e-07,4.527098930522116e-06,0.2994652406417112,0.06079151366789066
4,REEP5,5.2401867,1.2368102,1.6041411023408404e-07,4.9449550549811546e-06,0.5080213903743316,0.24398204814361485
4,PRAM1,5.23192,2.4011993,1.6775866504595264e-07,5.1597124546565975e-06,0.2887700534759358,0.05263157894736842
4,NAGK,5.2198677,1.7067761,1.790511559520749e-07,5.494657495913561e-06,0.35294117647058826,0.10689514483884129
4,UBE2F,5.217278,1.6273028,1.815718231870675e-07,5.559517527898192e-06,0.3689839572192513,0.11627906976744186
4,M6PR,5.205724,1.3609685,1.932419900928793e-07,5.903607643642863e-06,0.44919786096256686,0.20481436148510812
4,SLC2A6,5.2006936,3.0852706,1.9854609271042395e-07,6.043487821371572e-06,0.2620320855614973,0.030599755201958383
4,TCF7L2,5.2005444,3.9302926,1.9870577268569387e-07,6.043487821371572e-06,0.24598930481283424,0.016319869441044473
4,SNX2,5.200096,1.2195258,1.991855576962539e-07,6.044617724222319e-06,0.47058823529411764,0.19461444308445533
4,RNF181,5.186052,1.2859625,2.1479904191821583e-07,6.503981632893915e-06,0.45989304812834225,0.19951040391676866
4,RAB5C,5.183462,1.1726726,2.1780447424524657e-07,6.58039358471922e-06,0.5401069518716578,0.2623419012647899
4,SH3BP1,5.181719,1.9322093,2.1985019811665886e-07,6.62753709819226e-06,0.3315508021390374,0.09098327213382293
4,GBP2,5.176789,1.3553151,2.2573771187803088e-07,6.790031263009668e-06,0.43315508021390375,0.17829457364341086
4,CD300C,5.175444,3.0191817,2.273696556188972e-07,6.824087949739912e-06,0.2620320855614973,0.031415748674010605
4,PSMA7,5.1743484,0.9245231,2.287078103926034e-07,6.849197058599544e-06,0.8181818181818182,0.543859649122807
4,ARRB1,5.170115,3.274504,2.3394980934796367e-07,6.97558645514365e-06,0.25668449197860965,0.02733578131374949
4,ODF3B,5.162794,1.6932333,2.4329055384286295e-07,7.232173643061028e-06,0.34759358288770054,0.10444716442268462
4,VAMP5,5.162545,1.2985334,2.436145193181073e-07,7.232173643061028e-06,0.45454545454545453,0.2076703386372909
4,IMPDH1,5.157515,2.15507,2.5024856411768134e-07,7.413003018635697e-06,0.3048128342245989,0.0689514483884129
4,PTPN18,5.154776,1.6893103,2.539342082348878e-07,7.505899453800061e-06,0.36363636363636365,0.12525499796001632
4,SLC25A3,5.135503,0.9252631,2.813909700514027e-07,8.299514226829278e-06,0.786096256684492,0.5059159526723787
4,ARHGEF40,5.1330123,2.8291235,2.8514095633023607e-07,8.391993318201948e-06,0.26737967914438504,0.039575683394532844
4,ATP5J2,5.129576,1.0714886,2.903952794509511e-07,8.528253626198255e-06,0.5935828877005348,0.3043655650754794
4,GLUL,5.1206617,1.7925029,3.0446564409202166e-07,8.905527006715081e-06,0.3422459893048128,0.10526315789473684
4,PRR13,5.1206117,0.9276075,3.045460685512554e-07,8.905527006715081e-06,0.7272727272727273,0.4663402692778458
4,CD48,5.111647,0.786616,3.193615587388226e-07,9.298936985367507e-06,0.8823529411764706,0.6854345165238678
4,CNPY3,5.105422,1.1120564,3.3005695832632453e-07,9.589910261498485e-06,0.5294117647058824,0.2598939208486332
4,ARF1,5.0972047,1.0247643,3.4470548261135396e-07,9.994263419406899e-06,0.7379679144385026,0.43329253365973075
4,TMEM179B,5.0805707,1.4809273,3.763024656861873e-07,1.0864242011438846e-05,0.39037433155080214,0.14402284781721747
4,ATOX1,5.076039,1.7464682,3.853846424275076e-07,1.1102980331202624e-05,0.33689839572192515,0.10077519379844961
4,SMS,5.0678215,1.4253988,4.0239462636568317e-07,1.1568633721367935e-05,0.39572192513368987,0.15055079559363524
4,COX5A,5.048199,0.9901177,4.4599360025531994e-07,1.2768319926806393e-05,0.5989304812834224,0.33659730722154224
4,IFI35,5.025091,1.2887515,5.031934849263775e-07,1.4345741607838437e-05,0.41711229946524064,0.16360669114647083
4,VPS29,5.023796,1.3438697,5.065997071991253e-07,1.4412761669815113e-05,0.42780748663101603,0.1799265605875153
4,ATP5E,5.0165253,0.70418465,5.261438571456281e-07,1.4937672584575255e-05,0.9037433155080213,0.740922072623419
4,SDCBP,5.0113955,1.2066398,5.403671245423333e-07,1.5309654466286522e-05,0.47593582887700536,0.22643818849449204
4,CTSH,4.9841537,1.337555,6.223358145353348e-07,1.7595482160030086e-05,0.40641711229946526,0.1599347205222358
4,SCPEP1,4.981813,1.6143967,6.299127910699721e-07,1.7772911311676734e-05,0.35294117647058826,0.12035903712770298
4,FERMT3,4.9749904,1.5405842,6.525096025053107e-07,1.8372517797551594e-05,0.40641711229946526,0.16687066503467973
4,EVI2B,4.9602485,1.0252141,7.040298790792905e-07,1.978237042943784e-05,0.5828877005347594,0.3076295389636883
4,LINC00877,4.9595017,3.4770226,7.067424390434985e-07,1.9817801338505206e-05,0.24064171122994651,0.021215830273357814
4,ICAM2,4.959103,1.2220682,7.081932522840173e-07,1.9817801338505206e-05,0.47593582887700536,0.2219502243982048
4,ACAA1,4.9560156,1.6237605,7.19534759875697e-07,2.009400139235689e-05,0.3582887700534759,0.12280701754385964
4,LSM6,4.9415727,1.4685563,7.749484165444537e-07,2.1597337910879714e-05,0.3850267379679144,0.1481028151774786
4,IRF7,4.9404774,1.3644719,7.793159670619006e-07,2.1674824534006755e-05,0.39037433155080214,0.14728682170542637
4,VDAC1,4.9311643,1.2556918,8.174098199099622e-07,2.268810670872042e-05,0.44385026737967914,0.1966544267645859
4,LILRB4,4.927927,2.775441,8.310662474265976e-07,2.3020366480441412e-05,0.25668449197860965,0.03671970624235006
4,LTA4H,4.9206557,1.371786,8.625464028424803e-07,2.3843995298009942e-05,0.39037433155080214,0.14647082823337412
4,GNAS,4.901034,1.0810357,9.533360975582605e-07,2.6300520703546675e-05,0.5401069518716578,0.28151774785801714
4,EIF1,4.8994403,0.25540093,9.61100889997898e-07,2.6461277729458253e-05,0.9786096256684492,0.9840881272949816
4,CEBPD,4.8951073,1.09956,9.82520430777943e-07,2.6996577470228547e-05,0.46524064171123,0.20644634842921256
4,RAB32,4.8859935,2.008757,1.0290852925099111e-06,2.821925452713925e-05,0.29411764705882354,0.07017543859649122
4,RAB24,4.881611,1.9223236,1.052226513445485e-06,2.879600254030369e-05,0.3048128342245989,0.0799673602611179
4,CYTIP,4.871003,0.9954333,1.1103306277830267e-06,3.0325350106010025e-05,0.5882352941176471,0.32354141166870665
4,SNAP29,4.8679156,1.9879956,1.1278157342414266e-06,3.0741420492616606e-05,0.29411764705882354,0.06854345165238677
4,CASP4,4.840773,1.0125557,1.2933489449866473e-06,3.504359760463821e-05,0.5561497326203209,0.29865361077111385
4,SEC14L1,4.8232927,2.6005254,1.4120754432010905e-06,3.818475693535464e-05,0.25668449197860965,0.039575683394532844
4,SNAP23,4.81901,1.6184908,1.4427256060088035e-06,3.8936483943984626e-05,0.35294117647058826,0.12729498164014688
4,WDR83OS,4.8143783,0.9963948,1.476590279078398e-06,3.977182810866785e-05,0.5989304812834224,0.32721338229294167
4,RABGAP1L,4.810892,2.0019627,1.5025826130131641e-06,4.039226016399167e-05,0.2994652406417112,0.08037535699714403
4,RILPL2,4.8092484,1.2466035,1.5149881816315735e-06,4.064573400463805e-05,0.41711229946524064,0.17380660954712362
4,IFIT3,4.7988396,1.7391325,1.5958738745327381e-06,4.273186986395896e-05,0.3155080213903743,0.09261525907792738
4,CNIH4,4.79381,2.1859453,1.6364346311097334e-06,4.3732194368756395e-05,0.28342245989304815,0.06527947776417789
4,ACTR2,4.790523,1.2280719,1.663473048398579e-06,4.42814579901189e-05,0.42245989304812837,0.17543859649122806
4,C11orf31,4.776927,0.8985053,1.779945145737566e-06,4.7289748852514016e-05,0.7165775401069518,0.4259485924112607
4,LAMTOR2,4.7672653,1.1314069,1.8674343722328196e-06,4.951783259652696e-05,0.45454545454545453,0.20644634842921256
4,SAMHD1,4.7609406,1.1439255,1.9269303487844636e-06,5.0996435742249294e-05,0.47058823529411764,0.22562219502243983
4,LILRA2,4.7326527,2.8919427,2.2160451052325305e-06,5.8534452528153654e-05,0.24064171122994651,0.02937576499388005
4,LYSMD2,4.7197537,1.2404641,2.361301466970915e-06,6.225083558485486e-05,0.42245989304812837,0.18155854753161974
4,PRDX1,4.71821,1.0754577,2.3792878843036295e-06,6.260415288641688e-05,0.5347593582887701,0.2876376988984088
4,WAS,4.7085485,1.1168616,2.494871221644099e-06,6.551915654379195e-05,0.44919786096256686,0.2039983680130559
4,G0S2,4.701377,2.4818776,2.5841304481364954e-06,6.77329854121919e-05,0.2620320855614973,0.05426356589147287
4,BST2,4.692512,0.9285556,2.698705682593061e-06,7.053429992402091e-05,0.7219251336898396,0.4283965728274174
4,MPC1,4.6923127,1.4332064,2.701335593165124e-06,7.053429992402091e-05,0.36363636363636365,0.14035087719298245
4,MRPL23,4.6853905,1.0323473,2.794268142159477e-06,7.282161402543858e-05,0.5294117647058824,0.2717258261933905
4,FPR1,4.673687,1.7191262,2.9584027470611505e-06,7.695228174069919e-05,0.31016042780748665,0.0934312525499796
4,PSMA4,4.653965,1.4086217,3.2561177876894013e-06,8.453525571993625e-05,0.35294117647058826,0.12647898816809466
4,CAT,4.649732,1.5258099,3.323666019550401e-06,8.612520524284683e-05,0.3422459893048128,0.12484700122399021
4,COMMD9,4.6430087,1.5573677,3.433718541161654e-06,8.880844772368097e-05,0.32620320855614976,0.10567115463076296
4,GLIPR1,4.641216,1.1451317,3.463650939255776e-06,8.94132650784062e-05,0.42780748663101603,0.1909424724602203
4,CTSA,4.6403694,1.6606086,3.4778725018209196e-06,8.961099412238958e-05,0.35294117647058826,0.13627090983272133
4,C7orf73,4.639124,1.2724417,3.4988883221770115e-06,8.998270984491388e-05,0.39572192513368987,0.16523867809057527
4,DPEP2,4.635389,1.9505869,3.562668902748346e-06,9.14507641652846e-05,0.28342245989304815,0.07099143206854346
4,RELT,4.6210957,2.8650622,3.817185305185294e-06,9.780015483604198e-05,0.24064171122994651,0.03549571603427173
4,PAK1,4.61756,2.527278,3.882788138187563e-06,9.929467193836958e-05,0.24598930481283424,0.03835169318645451
4,CBR1,4.6166134,1.5458832,3.900526293806863e-06,9.956184498733929e-05,0.32620320855614976,0.10403916768665851
4,RIN3,4.6158667,1.762126,3.914584939800064e-06,9.973427600356284e-05,0.2994652406417112,0.0828233374133007
4,MMP24-AS1,4.614522,1.5848804,3.940012983084528e-06,0.00010003293617970676,0.32620320855614976,0.10607915136678907
4,EIF4EBP1,4.614472,1.569211,3.9409577961835265e-06,0.00010003293617970676,0.32620320855614976,0.10811913504691963
4,WASF2,4.5949497,1.1524688,4.328538728152794e-06,0.00010946393494750843,0.42245989304812837,0.17870257037943696
4,SDHB,4.5853877,1.0882245,4.531450434352993e-06,0.0001143835251969029,0.44385026737967914,0.19910240718074254
4,NDUFB5,4.580158,1.2129747,4.64624017023083e-06,0.00011706467853260558,0.42780748663101603,0.19706242350061198
4,IDH2,4.573784,1.3411387,4.789944106644634e-06,0.00012046312471517334,0.39037433155080214,0.16809465524275805
4,COX6A1,4.5723395,0.84138364,4.8230885342166886e-06,0.00012088028990596838,0.7165775401069518,0.46266829865361075
4,APLP2,4.5722895,1.2521179,4.8242353543316325e-06,0.00012088028990596838,0.37967914438502676,0.15014279885760914
4,ENO1,4.5597396,0.8136866,5.121712669510187e-06,0.0001278649144695267,0.7754010695187166,0.5495716034271726
4,RGS10,4.555905,1.021485,5.216058728556248e-06,0.00012998266057876666,0.6363636363636364,0.3998368013055896
4,NDUFA4,4.553514,0.8127331,5.27571144444505e-06,0.0001312297185525348,0.7379679144385026,0.5112199102407181
4,CSNK2B,4.551572,0.91785747,5.324659696880132e-06,0.00013220645967380924,0.6042780748663101,0.3223174214606283
4,ATP5EP2,4.524828,1.0039948,6.04446106522647e-06,0.0001498060985603134,0.5133689839572193,0.2647898816809465
4,WSB1,4.5149174,1.2598505,6.334142626634747e-06,0.00015670118063283354,0.3850267379679144,0.1664626682986536
4,NCOA4,4.5016203,1.8039117,6.743738015875841e-06,0.0001662319248101092,0.33689839572192515,0.12933496532027744
4,LAPTM4A,4.486381,1.1504909,7.244320961800492e-06,0.00017824945415197753,0.42780748663101603,0.20889432884536924
4,CD97,4.478313,1.1295935,7.5235282478464906e-06,0.00018478651394351022,0.4385026737967914,0.20930232558139536
4,NUP214,4.473582,1.3701209,7.692016439096114e-06,0.00018824762812239524,0.3422459893048128,0.12933496532027744
4,GNAI3,4.469946,1.4231325,7.823931307934091e-06,0.00019113346322208934,0.3422459893048128,0.12892696858425132
4,FAM45A,4.452515,1.9478506,8.487017951846637e-06,0.00020659307869949674,0.2727272727272727,0.07058343533251733
4,ANXA4,4.435782,1.7816767,9.173873950587187e-06,0.00022251940083342563,0.2887700534759358,0.08567931456548347
4,MT-ND1,4.418451,0.42931363,9.941098282206612e-06,0.0002407014860670452,0.9786096256684492,0.9436964504283966
4,GSTP1,4.388619,0.8512795,1.1407265144854604e-05,0.0002752254643429938,0.6898395721925134,0.4422684618523052
4,PARVG,4.386677,1.3017766,1.1509560075413245e-05,0.00027720379610201635,0.35294117647058826,0.13749490004079967
4,AKIRIN2,4.3790073,1.4567881,1.1922114416717088e-05,0.0002866344973145925,0.32620320855614976,0.1142390860873113
4,NAGA,4.364415,2.6440794,1.2746325397099248e-05,0.000305911809530382,0.22994652406417113,0.0346797225622195
4,PMVK,4.353459,1.3525156,1.3400631067028646e-05,0.00032105090851112844,0.3422459893048128,0.13055895552835578
4,ZNF703,4.349325,3.6256418,1.365570929674307e-05,0.000326589082585505,0.20855614973262032,0.016727866177070585
4,IFIT1,4.3475323,1.8218583,1.3767779784627778e-05,0.0003286937075854492,0.26737967914438504,0.06731946144430845
